sp|P52645|YDBH_ECOLI	P52645	YDBH_ECOLI	G6703-MONOMER	ydbH
sp|P52647|NIFJ_ECOLI	P52647	NIFJ_ECOLI	G6701-MONOMER	ydbK
sp|P52697|6PGL_ECOLI	P52697	6PGL_ECOLI	6PGLUCONOLACT-MONOMER	pgl
sp|P55135|RLMD_ECOLI	P55135	RLMD_ECOLI	EG11247-MONOMER	rlmD
sp|P55734|YGAP_ECOLI	P55734	YGAP_ECOLI	G7398-MONOMER	ygaP
sp|P56258|WECF_ECOLI	P56258	WECF_ECOLI	G7800-MONOMER	wecF
sp|P56259|YIFN_ECOLI	P56259	YIFN_ECOLI	G7798-MONOMER	yifN
sp|P56262|DLHH_ECOLI	P56262	DLHH_ECOLI	G7804-MONOMER	ysgA
sp|P56580|PTHB_ECOLI	P56580	PTHB_ECOLI	GUTA-MONOMER	srlE
sp|P60240|RAPA_ECOLI	P60240	RAPA_ECOLI	EG11083-MONOMER	rapA
sp|P60293|MUKF_ECOLI	P60293	MUKF_ECOLI	EG12165-MONOMER	mukF
sp|P60340|TRUB_ECOLI	P60340	TRUB_ECOLI	EG11177-MONOMER	truB
sp|P60390|RSMH_ECOLI	P60390	RSMH_ECOLI	EG11085-MONOMER	rsmH
sp|P60422|RL2_ECOLI	P60422	RL2_ECOLI	EG10865-MONOMER	rplB
sp|P60438|RL3_ECOLI	P60438	RL3_ECOLI	EG10866-MONOMER	rplC
sp|P60472|UPPS_ECOLI	P60472	UPPS_ECOLI	UPPSYN-MONOMER	ispU
sp|P60546|KGUA_ECOLI	P60546	KGUA_ECOLI	GUANYL-KIN-MONOMER	gmk
sp|P60560|GUAC_ECOLI	P60560	GUAC_ECOLI	GMP-REDUCT-MONOMER	guaC
sp|P60584|CAIA_ECOLI	P60584	CAIA_ECOLI	CROBETREDUCT-MONOMER	caiA
sp|P60595|HIS5_ECOLI	P60595	HIS5_ECOLI	GLUTAMIDOTRANS-MONOMER	hisH
sp|P60624|RL24_ECOLI	P60624	RL24_ECOLI	EG10884-MONOMER	rplX
sp|P60651|SPEB_ECOLI	P60651	SPEB_ECOLI	AGMATIN-MONOMER	speB
sp|P60664|HIS6_ECOLI	P60664	HIS6_ECOLI	CYCLASE-MONOMER	hisF
sp|P60716|LIPA_ECOLI	P60716	LIPA_ECOLI	EG11306-MONOMER	lipA
sp|P60720|LIPB_ECOLI	P60720	LIPB_ECOLI	EG11591-MONOMER	lipB
sp|P60723|RL4_ECOLI	P60723	RL4_ECOLI	EG10867-MONOMER	rplD
sp|P60752|MSBA_ECOLI	P60752	MSBA_ECOLI	EG10613-MONOMER	msbA
sp|P60757|HIS1_ECOLI	P60757	HIS1_ECOLI	ATPPHOSRIBOSTRANS-MONOMER	hisG
sp|P60778|TSGA_ECOLI	P60778	TSGA_ECOLI	YHFC-MONOMER	tsgA
sp|P60782|PLSY_ECOLI	P60782	PLSY_ECOLI	EG11674-MONOMER	plsY
sp|P60785|LEPA_ECOLI	P60785	LEPA_ECOLI	EG10529-MONOMER	lepA
sp|P60869|YBJL_ECOLI	P60869	YBJL_ECOLI	G6445-MONOMER	ybjL
sp|P60872|YIDE_ECOLI	P60872	YIDE_ECOLI	EG11536-MONOMER	yidE
sp|P60906|SYH_ECOLI	P60906	SYH_ECOLI	HISS-MONOMER	hisS
sp|P61175|RL22_ECOLI	P61175	RL22_ECOLI	EG10882-MONOMER	rplV
sp|P61316|LOLA_ECOLI	P61316	LOLA_ECOLI	G6465-MONOMER	lolA
sp|P61320|LOLB_ECOLI	P61320	LOLB_ECOLI	EG11293-MONOMER	lolB
sp|P61517|CAN_ECOLI	P61517	CAN_ECOLI	EG12319-MONOMER	can
sp|P61714|RISB_ECOLI	P61714	RISB_ECOLI	LUMAZINESYN-MONOMER	ribE
sp|P61887|RMLA2_ECOLI	P61887	RMLA2_ECOLI	DTDPGLUCOSEPP2-MONOMER	rffH
sp|P61889|MDH_ECOLI	P61889	MDH_ECOLI	MALATE-DEHASE-MONOMER	mdh
sp|P61949|FLAV_ECOLI	P61949	FLAV_ECOLI	FLAVODOXIN1-MONOMER	fldA
sp|P62399|RL5_ECOLI	P62399	RL5_ECOLI	EG10868-MONOMER	rplE
sp|P62517|OPGH_ECOLI	P62517	OPGH_ECOLI	EG11886-MONOMER	opgH
sp|P62615|ISPE_ECOLI	P62615	ISPE_ECOLI	EG11294-MONOMER	ispE
sp|P62617|ISPF_ECOLI	P62617	ISPF_ECOLI	EG11816-MONOMER	ispF
sp|P62620|ISPG_ECOLI	P62620	ISPG_ECOLI	EG10370-MONOMER	ispG
sp|P62623|ISPH_ECOLI	P62623	ISPH_ECOLI	EG11081-MONOMER	ispH
sp|P62672|APAG_ECOLI	P62672	APAG_ECOLI	EG10047-MONOMER	apaG
sp|P62707|GPMA_ECOLI	P62707	GPMA_ECOLI	GPMA-MONOMER	gpmA
sp|P62768|YAEH_ECOLI	P62768	YAEH_ECOLI	EG12336-MONOMER	yaeH
sp|P63020|NFUA_ECOLI	P63020	NFUA_ECOLI	G7748-MONOMER	nfuA
sp|P63177|RLMB_ECOLI	P63177	RLMB_ECOLI	G7845-MONOMER	rlmB
sp|P63183|KUP_ECOLI	P63183	KUP_ECOLI	KUP-MONOMER	kup
sp|P63224|GMHA_ECOLI	P63224	GMHA_ECOLI	G6106-MONOMER	gmhA
sp|P63228|GMHBB_ECOLI	P63228	GMHBB_ECOLI	EG11736-MONOMER	gmhB
sp|P63284-2|CLPB_ECOLI	P63284-2	CLPB_ECOLI		
sp|P63284|CLPB_ECOLI	P63284	CLPB_ECOLI	EG10157-MONOMER	clpB
sp|P63386|MLAF_ECOLI	P63386	MLAF_ECOLI	YRBF-MONOMER	mlaF
sp|P63389|YHES_ECOLI	P63389	YHES_ECOLI	YHES-MONOMER	yheS
sp|P63417|YHBS_ECOLI	P63417	YHBS_ECOLI	G7650-MONOMER	yhbS
sp|P63883|AMIC_ECOLI	P63883	AMIC_ECOLI	G7458-MONOMER	amiC
sp|P64423|ZNTB_ECOLI	P64423	ZNTB_ECOLI	G6674-MONOMER	zntB
sp|P64426|YDDW_ECOLI	P64426	YDDW_ECOLI	G6785-MONOMER	digH
sp|P64429|YPFJ_ECOLI	P64429	YPFJ_ECOLI	G7298-MONOMER	ypfJ
sp|P64432|YPJD_ECOLI	P64432	YPJD_ECOLI	G7355-MONOMER	ypjD
sp|P64435|YBCW_ECOLI	P64435	YBCW_ECOLI	G6314-MONOMER	ybcW
sp|P64448|YNBE_ECOLI	P64448	YNBE_ECOLI	G6704-MONOMER	ynbE
sp|P64451|YDCL_ECOLI	P64451	YDCL_ECOLI	G6742-MONOMER	ydcL
sp|P64463|YDFZ_ECOLI	P64463	YDFZ_ECOLI	G6815-MONOMER	ydfZ
sp|P64467|CNU_ECOLI	P64467	CNU_ECOLI	G6869-MONOMER	cnu
sp|P64479|YDIZ_ECOLI	P64479	YDIZ_ECOLI	G6929-MONOMER	ydiZ
sp|P64483|YEAK_ECOLI	P64483	YEAK_ECOLI	G6973-MONOMER	yeaK
sp|P64490|YOAC_ECOLI	P64490	YOAC_ECOLI	G6994-MONOMER	yoaC
sp|P64499|YEBO_ECOLI	P64499	YEBO_ECOLI	G7001-MONOMER	yebO
sp|P64506|YEBY_ECOLI	P64506	YEBY_ECOLI	G7012-MONOMER	yebY
sp|P64515|YECN_ECOLI	P64515	YECN_ECOLI	G7019-MONOMER	yecN
sp|P64530|RCNR_ECOLI	P64530	RCNR_ECOLI	G7137-MONOMER	rcnR
sp|P64534|RCNB_ECOLI	P64534	RCNB_ECOLI	G7139-MONOMER	rcnB
sp|P64540|YFCL_ECOLI	P64540	YFCL_ECOLI	G7200-MONOMER	yfcL
sp|P64545|YFGG_ECOLI	P64545	YFGG_ECOLI	G7315-MONOMER	yfgG
sp|P64548|YFIR_ECOLI	P64548	YFIR_ECOLI	G7354-MONOMER	yfiR
sp|P64554|QUEE_ECOLI	P64554	QUEE_ECOLI	G7443-MONOMER	queE
sp|P64578|HIGB_ECOLI	P64578	HIGB_ECOLI	G7602-MONOMER	higB
sp|P64581|YQJD_ECOLI	P64581	YQJD_ECOLI	G7612-MONOMER	yqjD
sp|P64585|YQJE_ECOLI	P64585	YQJE_ECOLI	G7613-MONOMER	yqjE
sp|P64588|YQJI_ECOLI	P64588	YQJI_ECOLI	G7594-MONOMER	nfeR
sp|P64594|YHAV_ECOLI	P64594	YHAV_ECOLI	G7629-MONOMER	yhaV
sp|P64596|YRAP_ECOLI	P64596	YRAP_ECOLI	G7644-MONOMER	dolP
sp|P64599|YHBT_ECOLI	P64599	YHBT_ECOLI	G7651-MONOMER	ubiT
sp|P64602|MLAB_ECOLI	P64602	MLAB_ECOLI	G7658-MONOMER	mlaB
sp|P64604|MLAD_ECOLI	P64604	MLAD_ECOLI	EG12799-MONOMER	mlaD
sp|P64606|MLAE_ECOLI	P64606	MLAE_ECOLI	YRBE-MONOMER	mlaE
sp|P64610|YRBL_ECOLI	P64610	YRBL_ECOLI	G7667-MONOMER	yrbL
sp|P64612|ZAPE_ECOLI	P64612	ZAPE_ECOLI	G7680-MONOMER	zapE
sp|P64616|YHCO_ECOLI	P64616	YHCO_ECOLI	G7684-MONOMER	yhcO
sp|P64624|YHEO_ECOLI	P64624	YHEO_ECOLI	G7715-MONOMER	yheO
sp|P64636|YRFG_ECOLI	P64636	YRFG_ECOLI	G7742-MONOMER	yrfG
sp|P65290|YFGH_ECOLI	P65290	YFGH_ECOLI	G7316-MONOMER	yfgH
sp|P65292|YGDI_ECOLI	P65292	YGDI_ECOLI	G7453-MONOMER	ygdI
sp|P65294|YGDR_ECOLI	P65294	YGDR_ECOLI	G7461-MONOMER	ygdR
sp|P65367|YQCA_ECOLI	P65367	YQCA_ECOLI	G7448-MONOMER	yqcA
sp|P65556|YFCD_ECOLI	P65556	YFCD_ECOLI	G7191-MONOMER	yfcD
sp|P65870|QUED_ECOLI	P65870	QUED_ECOLI	G7431-MONOMER	queD
sp|P66817|DIAA_ECOLI	P66817	DIAA_ECOLI	YRAO-MONOMER	diaA
sp|P66948|BEPA_ECOLI	P66948	BEPA_ECOLI	G7311-MONOMER	bepA
sp|P67080|PLPHP_ECOLI	P67080	PLPHP_ECOLI	G7527-MONOMER	yggS
sp|P67087|RSMI_ECOLI	P67087	RSMI_ECOLI	G7641-MONOMER	rsmI
sp|P67095|YFCE_ECOLI	P67095	YFCE_ECOLI	G7192-MONOMER	yfcE
sp|P67244|YQHA_ECOLI	P67244	YQHA_ECOLI	G7559-MONOMER	yqhA
sp|P67553|YNFC_ECOLI	P67553	YNFC_ECOLI	G6843-MONOMER	ynfC
sp|P67601|YOBD_ECOLI	P67601	YOBD_ECOLI	G6998-MONOMER	yobD
sp|P67603|YQFB_ECOLI	P67603	YQFB_ECOLI	G7513-MONOMER	yqfB
sp|P67624|YHEU_ECOLI	P67624	YHEU_ECOLI	G7719-MONOMER	yheU
sp|P67660|YHAJ_ECOLI	P67660	YHAJ_ECOLI	G7619-MONOMER	yhaJ
sp|P67662|AAER_ECOLI	P67662	AAER_ECOLI	G7688-MONOMER	aaeR
sp|P67699|YDDM_ECOLI	P67699	YDDM_ECOLI	G6774-MONOMER	yddM
sp|P67762|YHBP_ECOLI	P67762	YHBP_ECOLI	G7648-MONOMER	yhbP
sp|P67826|CUTC_ECOLI	P67826	CUTC_ECOLI	G7024-MONOMER	cutC
sp|P67910|HLDD_ECOLI	P67910	HLDD_ECOLI	EG10838-MONOMER	rfaD
sp|P68066|GRCA_ECOLI	P68066	GRCA_ECOLI	EG11784-MONOMER	grcA
sp|P68206|YJBJ_ECOLI	P68206	YJBJ_ECOLI	EG11928-MONOMER	yjbJ
sp|P68567|RSMJ_ECOLI	P68567	RSMJ_ECOLI	EG12233-MONOMER	rsmJ
sp|P68679|RS21_ECOLI	P68679	RS21_ECOLI	EG10920-MONOMER	rpsU
sp|P68688|GLRX1_ECOLI	P68688	GLRX1_ECOLI	RED-GLUTAREDOXIN	grxA
sp|P68699|ATPL_ECOLI	P68699	ATPL_ECOLI	ATPE-MONOMER	atpE
sp|P68739|NFI_ECOLI	P68739	NFI_ECOLI	EG11915-MONOMER	nfi
sp|P68767|AMPA_ECOLI	P68767	AMPA_ECOLI	EG10694-MONOMER	pepA
sp|P68919|RL25_ECOLI	P68919	RL25_ECOLI	EG10885-MONOMER	rplY
sp|P69222|IF1_ECOLI	P69222	IF1_ECOLI	EG10504-MONOMER	infA
sp|P69228|BAER_ECOLI	P69228	BAER_ECOLI	BAER-MONOMER	baeR
sp|P69346|YEFM_ECOLI	P69346	YEFM_ECOLI	EG12844-MONOMER	yefM
sp|P69411|RCSF_ECOLI	P69411	RCSF_ECOLI	RCSF-MONOMER	rcsF
sp|P69425|TATB_ECOLI	P69425	TATB_ECOLI	G7808-MONOMER	tatB
sp|P69428|TATA_ECOLI	P69428	TATA_ECOLI	TATA	tatA
sp|P69441|KAD_ECOLI	P69441	KAD_ECOLI	ADENYL-KIN-MONOMER	adk
sp|P69451|LCFA_ECOLI	P69451	LCFA_ECOLI	ACYLCOASYN-MONOMER	fadD
sp|P69488|CUTA_ECOLI	P69488	CUTA_ECOLI	EG12177-MONOMER	cutA
sp|P69490|CCME_ECOLI	P69490	CCME_ECOLI	CCME-MONOMER	ccmE
sp|P69503|APT_ECOLI	P69503	APT_ECOLI	ADENPRIBOSYLTRAN-MONOMER	apt
sp|P69681|AMTB_ECOLI	P69681	AMTB_ECOLI	AMTB-MONOMER	amtB
sp|P69776|LPP_ECOLI	P69776	LPP_ECOLI	EG10544-MONOMER	lpp
sp|P69783|PTGA_ECOLI	P69783	PTGA_ECOLI	CRR-MONOMER	crr
sp|P69786|PTGCB_ECOLI	P69786	PTGCB_ECOLI	PTSG-MONOMER	ptsG
sp|P69791|PTQA_ECOLI	P69791	PTQA_ECOLI	CELC-MONOMER	chbA
sp|P69795|PTQB_ECOLI	P69795	PTQB_ECOLI	CELA-MONOMER	chbB
sp|P69797|PTNAB_ECOLI	P69797	PTNAB_ECOLI	MANX-MONOMER	manX
sp|P69805|PTND_ECOLI	P69805	PTND_ECOLI	MANZ-MONOMER	manZ
sp|P69811|PTFAH_ECOLI	P69811	PTFAH_ECOLI	FRUB-MONOMER	fruB
sp|P69820|ULAC_ECOLI	P69820	ULAC_ECOLI	YJFU-MONOMER	ulaC
sp|P69822|ULAB_ECOLI	P69822	ULAB_ECOLI	YJFT-MONOMER	ulaB
sp|P69829|PTSN_ECOLI	P69829	PTSN_ECOLI	EG11682-MONOMER	ptsN
sp|P69853|DMSD_ECOLI	P69853	DMSD_ECOLI	G6849-MONOMER	dmsD
sp|P69874|POTA_ECOLI	P69874	POTA_ECOLI	POTA-MONOMER	potA
sp|P69910|DCEB_ECOLI	P69910	DCEB_ECOLI	GLUTDECARBOXB-MONOMER	gadB
sp|P69913|CSRA_ECOLI	P69913	CSRA_ECOLI	EG11447-MONOMER	csrA
sp|P69922|FUCI_ECOLI	P69922	FUCI_ECOLI	FUCISOM-MONOMER	fucI
sp|P69924|RIR2_ECOLI	P69924	RIR2_ECOLI	NRDB-MONOMER	nrdB
sp|P69931|HDA_ECOLI	P69931	HDA_ECOLI	G7313-MONOMER	hda
sp|P71298|INTF_ECOLI	P71298	INTF_ECOLI	G6152-MONOMER	intF
sp|P75672|YAFS_ECOLI	P75672	YAFS_ECOLI	G6100-MONOMER	yafS
sp|P75687|RCLB_ECOLI	P75687	RCLB_ECOLI	G6173-MONOMER	rclB
sp|P75691|YAHK_ECOLI	P75691	YAHK_ECOLI	G6190-MONOMER	yahK
sp|P75694|YAHO_ECOLI	P75694	YAHO_ECOLI	G6194-MONOMER	yahO
sp|P75713|ALLE_ECOLI	P75713	ALLE_ECOLI	G6284-MONOMER	allE
sp|P75728|UBIF_ECOLI	P75728	UBIF_ECOLI	OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-MON	ubiF
sp|P75736|YBFF_ECOLI	P75736	YBFF_ECOLI	EG11776-MONOMER	ybfF
sp|P75745|YBGK_ECOLI	P75745	YBGK_ECOLI	G6381-MONOMER	pxpC
sp|P75746|YBGL_ECOLI	P75746	YBGL_ECOLI	G6382-MONOMER	pxpA
sp|P75750|YBGQ_ECOLI	P75750	YBGQ_ECOLI	G6387-MONOMER	ybgQ
sp|P75767|GNGF_ECOLI	P75767	GNGF_ECOLI	G6402-MONOMER	ybhK
sp|P75777|YBHG_ECOLI	P75777	YBHG_ECOLI	G6412-MONOMER	ybhG
sp|P75779|YBIX_ECOLI	P75779	YBIX_ECOLI	G6413-MONOMER	ybiX
sp|P75780|FIU_ECOLI	P75780	FIU_ECOLI	G6414-MONOMER	fiu
sp|P75782|RLMF_ECOLI	P75782	RLMF_ECOLI	G6416-MONOMER	rlmF
sp|P75785|OPGE_ECOLI	P75785	OPGE_ECOLI	G6418-MONOMER	opgE
sp|P75791|YBIU_ECOLI	P75791	YBIU_ECOLI	G6424-MONOMER	ybiU
sp|P75792|SUPH_ECOLI	P75792	SUPH_ECOLI	G6425-MONOMER	ybiV
sp|P75796|GSIA_ECOLI	P75796	GSIA_ECOLI	YLIA-MONOMER	gsiA
sp|P75797|GSIB_ECOLI	P75797	GSIB_ECOLI	YLIB-MONOMER	gsiB
sp|P75798|GSIC_ECOLI	P75798	GSIC_ECOLI	YLIC-MONOMER	gsiC
sp|P75799|GSID_ECOLI	P75799	GSID_ECOLI	YLID-MONOMER	gsiD
sp|P75800|YLIE_ECOLI	P75800	YLIE_ECOLI	G6433-MONOMER	pdeI
sp|P75801|YLIF_ECOLI	P75801	YLIF_ECOLI	G6434-MONOMER	dgcI
sp|P75809|YBJI_ECOLI	P75809	YBJI_ECOLI	G6442-MONOMER	ybjI
sp|P75811|RCDA_ECOLI	P75811	RCDA_ECOLI	G6444-MONOMER	rcdA
sp|P75817|RLMC_ECOLI	P75817	RLMC_ECOLI	G6449-MONOMER	rlmC
sp|P75818|YBJP_ECOLI	P75818	YBJP_ECOLI	G6450-MONOMER	ybjP
sp|P75820|AMID_ECOLI	P75820	AMID_ECOLI	G6452-MONOMER	amiD
sp|P75821|YBJS_ECOLI	P75821	YBJS_ECOLI	G6453-MONOMER	ybjS
sp|P75822|YBJT_ECOLI	P75822	YBJT_ECOLI	G6454-MONOMER	ybjT
sp|P75823|LTAE_ECOLI	P75823	LTAE_ECOLI	LTAA-MONOMER	ltaE
sp|P75829|YBJX_ECOLI	P75829	YBJX_ECOLI	G6460-MONOMER	ybjX
sp|P75830|MACA_ECOLI	P75830	MACA_ECOLI	MACA	macA
sp|P75831|MACB_ECOLI	P75831	MACB_ECOLI	MACB	macB
sp|P75838|YCAO_ECOLI	P75838	YCAO_ECOLI	G6468-MONOMER	ycaO
sp|P75849|GLO22_ECOLI	P75849	GLO22_ECOLI	G6475-MONOMER	gloC
sp|P75853|SSUA_ECOLI	P75853	SSUA_ECOLI	G6478-MONOMER	ssuA
sp|P75855|ELFA_ECOLI	P75855	ELFA_ECOLI	G6480-MONOMER	elfA
sp|P75858|ELFG_ECOLI	P75858	ELFG_ECOLI	G6483-MONOMER	elfG
sp|P75862|ZAPC_ECOLI	P75862	ZAPC_ECOLI	G6486-MONOMER	zapC
sp|P75863|YCBX_ECOLI	P75863	YCBX_ECOLI	G6487-MONOMER	ycbX
sp|P75864|RLMKL_ECOLI	P75864	RLMKL_ECOLI	G6488-MONOMER	rlmL
sp|P75867|LONH_ECOLI	P75867	LONH_ECOLI	G6493-MONOMER	ycbZ
sp|P75869|SXY_ECOLI	P75869	SXY_ECOLI	G6494-MONOMER	sxy
sp|P75870|YCCS_ECOLI	P75870	YCCS_ECOLI	G6495-MONOMER	yccS
sp|P75874|YCCU_ECOLI	P75874	YCCU_ECOLI	G6499-MONOMER	yccU
sp|P75876|RLMI_ECOLI	P75876	RLMI_ECOLI	G6501-MONOMER	rlmI
sp|P75882|GFCD_ECOLI	P75882	GFCD_ECOLI	G6505-MONOMER	gfcD
sp|P75908|YCDT_ECOLI	P75908	YCDT_ECOLI	G6532-MONOMER	dgcT
sp|P75913|GHRA_ECOLI	P75913	GHRA_ECOLI	G6539-MONOMER	ghrA
sp|P75914|YCDX_ECOLI	P75914	YCDX_ECOLI	G6540-MONOMER	ycdX
sp|P75915|YCDY_ECOLI	P75915	YCDY_ECOLI	G6541-MONOMER	ycdY
sp|P75920|OPGC_ECOLI	P75920	OPGC_ECOLI	G6552-MONOMER	opgC
sp|P75931|YCEM_ECOLI	P75931	YCEM_ECOLI	G6560-MONOMER	yceM
sp|P75933|FLGA_ECOLI	P75933	FLGA_ECOLI	G357-MONOMER	flgA
sp|P75936|FLGD_ECOLI	P75936	FLGD_ECOLI	G360-MONOMER	flgD
sp|P75937|FLGE_ECOLI	P75937	FLGE_ECOLI	G361-MONOMER	flgE
sp|P75938|FLGF_ECOLI	P75938	FLGF_ECOLI	FLGF-FLAGELLAR-MOTOR-ROD-PROTEIN	flgF
sp|P75946|YCFL_ECOLI	P75946	YCFL_ECOLI	G6564-MONOMER	ycfL
sp|P75948|THIK_ECOLI	P75948	THIK_ECOLI	THIKIN-MONOMER	thiK
sp|P75949|NAGZ_ECOLI	P75949	NAGZ_ECOLI	G6567-MONOMER	nagZ
sp|P75952|COMR_ECOLI	P75952	COMR_ECOLI	G6569-MONOMER	comR
sp|P75954|YCFS_ECOLI	P75954	YCFS_ECOLI	G6571-MONOMER	ldtC
sp|P75957|LOLD_ECOLI	P75957	LOLD_ECOLI	YCFV-MONOMER	lolD
sp|P75958|LOLE_ECOLI	P75958	LOLE_ECOLI	YCFW-MONOMER	lolE
sp|P75959|NAGK_ECOLI	P75959	NAGK_ECOLI	G6576-MONOMER	nagK
sp|P75960|NPD_ECOLI	P75960	NPD_ECOLI		
sp|P75966|RLUE_ECOLI	P75966	RLUE_ECOLI	G6581-MONOMER	rluE
sp|P75968|YMFE_ECOLI	P75968	YMFE_ECOLI	G6583-MONOMER	ymfE
sp|P75974|COHE_ECOLI	P75974	COHE_ECOLI	G6589-MONOMER	ymfK
sp|P75989|BLUR_ECOLI	P75989	BLUR_ECOLI	G6602-MONOMER	bluR
sp|P76001|YCGJ_ECOLI	P76001	YCGJ_ECOLI	G6614-MONOMER	ycgJ
sp|P76002|PLIG_ECOLI	P76002	PLIG_ECOLI	G6615-MONOMER	pliG
sp|P76004|YCGM_ECOLI	P76004	YCGM_ECOLI	G6617-MONOMER	ycgM
sp|P76007|NHAP2_ECOLI	P76007	NHAP2_ECOLI	YCGO-MONOMER	cvrA
sp|P76008|LDCA_ECOLI	P76008	LDCA_ECOLI	G6621-MONOMER	ldcA
sp|P76010|YCGR_ECOLI	P76010	YCGR_ECOLI	G6623-MONOMER	ycgR
sp|P76014|DHAL_ECOLI	P76014	DHAL_ECOLI	MONOMER0-1261	dhaL
sp|P76015|DHAK_ECOLI	P76015	DHAK_ECOLI	G6627-MONOMER	dhaK
sp|P76016|DHAR_ECOLI	P76016	DHAR_ECOLI	G6628-MONOMER	dhaR
sp|P76027|OPPD_ECOLI	P76027	OPPD_ECOLI	OPPD-MONOMER	oppD
sp|P76034|YCIT_ECOLI	P76034	YCIT_ECOLI	G6638-MONOMER	yciT
sp|P76035|YCIW_ECOLI	P76035	YCIW_ECOLI	G6640-MONOMER	yciW
sp|P76046|YCJX_ECOLI	P76046	YCJX_ECOLI	G6659-MONOMER	ycjX
sp|P76049|YCJY_ECOLI	P76049	YCJY_ECOLI	G6663-MONOMER	ycjY
sp|P76055|TTCA_ECOLI	P76055	TTCA_ECOLI	G6675-MONOMER	ttcA
sp|P76062|RACR_ECOLI	P76062	RACR_ECOLI	G6680-MONOMER	racR
sp|P76068|YNAK_ECOLI	P76068	YNAK_ECOLI	G6688-MONOMER	ynaK
sp|P76072|STFR_ECOLI	P76072	STFR_ECOLI	G6695-MONOMER	stfR
sp|P76086|PAAX_ECOLI	P76086	PAAX_ECOLI	G6720-MONOMER	paaX
sp|P76104|YDCP_ECOLI	P76104	YDCP_ECOLI	G6746-MONOMER	rlhA
sp|P76108|YDCS_ECOLI	P76108	YDCS_ECOLI	YDCS-MONOMER	ydcS
sp|P76112|MNAT_ECOLI	P76112	MNAT_ECOLI	G6759-MONOMER	mnaT
sp|P76113|CURA_ECOLI	P76113	CURA_ECOLI	G6760-MONOMER	curA
sp|P76115|YNCD_ECOLI	P76115	YNCD_ECOLI	G6762-MONOMER	pqqU
sp|P76116|YNCE_ECOLI	P76116	YNCE_ECOLI	G6763-MONOMER	yncE
sp|P76128|DDPA_ECOLI	P76128	DDPA_ECOLI	YDDS-MONOMER	ddpA
sp|P76129|DOSP_ECOLI	P76129	DOSP_ECOLI	G6783-MONOMER	dosP
sp|P76141|LSRR_ECOLI	P76141	LSRR_ECOLI	G6799-MONOMER	lsrR
sp|P76143|LSRF_ECOLI	P76143	LSRF_ECOLI	G6804-MONOMER	lsrF
sp|P76145|TAM_ECOLI	P76145	TAM_ECOLI	G6806-MONOMER	tam
sp|P76149|SAD_ECOLI	P76149	SAD_ECOLI	G6811-MONOMER	sad
sp|P76170|YNFB_ECOLI	P76170	YNFB_ECOLI	G6841-MONOMER	ynfB
sp|P76176|YDGD_ECOLI	P76176	YDGD_ECOLI	G6856-MONOMER	ydgD
sp|P76177|YDGH_ECOLI	P76177	YDGH_ECOLI	G6860-MONOMER	ydgH
sp|P76182|RSXD_ECOLI	P76182	RSXD_ECOLI	G6874-MONOMER	rsxD
sp|P76185|YDHJ_ECOLI	P76185	YDHJ_ECOLI	G6884-MONOMER	ydhJ
sp|P76187|YDHF_ECOLI	P76187	YDHF_ECOLI	G6887-MONOMER	ydhF
sp|P76190|MEPH_ECOLI	P76190	MEPH_ECOLI	G6892-MONOMER	mepH
sp|P76193|YNHG_ECOLI	P76193	YNHG_ECOLI	G6904-MONOMER	ldtE
sp|P76194|SUFE_ECOLI	P76194	SUFE_ECOLI	G6905-MONOMER	sufE
sp|P76204|YDIV_ECOLI	P76204	YDIV_ECOLI	G6925-MONOMER	rflP
sp|P76206|YDIY_ECOLI	P76206	YDIY_ECOLI	G6928-MONOMER	ydiY
sp|P76208|YNIB_ECOLI	P76208	YNIB_ECOLI	G6931-MONOMER	yniB
sp|P76213|CHO_ECOLI	P76213	CHO_ECOLI	G6937-MONOMER	cho
sp|P76217|ASTD_ECOLI	P76217	ASTD_ECOLI	SUCCGLUALDDEHYD-MONOMER	astD
sp|P76220|YDJY_ECOLI	P76220	YDJY_ECOLI	G6946-MONOMER	ydjY
sp|P76222|YNJA_ECOLI	P76222	YNJA_ECOLI	G6948-MONOMER	ynjA
sp|P76223|YNJB_ECOLI	P76223	YNJB_ECOLI	G6949-MONOMER	ynjB
sp|P76227|YNJH_ECOLI	P76227	YNJH_ECOLI	G6955-MONOMER	ynjH
sp|P76231|YEAC_ECOLI	P76231	YEAC_ECOLI	G6964-MONOMER	yeaC
sp|P76234|YEAE_ECOLI	P76234	YEAE_ECOLI	G6967-MONOMER	yeaE
sp|P76237|YEAJ_ECOLI	P76237	YEAJ_ECOLI	G6972-MONOMER	dgcJ
sp|P76241|NIMR_ECOLI	P76241	NIMR_ECOLI	G6976-MONOMER	nimR
sp|P76243|YEAO_ECOLI	P76243	YEAO_ECOLI	G6978-MONOMER	yeaO
sp|P76245|YEAP_ECOLI	P76245	YEAP_ECOLI	G6980-MONOMER	dgcP
sp|P76250|DMLR_ECOLI	P76250	DMLR_ECOLI	G6985-MONOMER	dmlR
sp|P76251|DMLA_ECOLI	P76251	DMLA_ECOLI	G6986-MONOMER	dmlA
sp|P76256|TSAB_ECOLI	P76256	TSAB_ECOLI	G6991-MONOMER	tsaB
sp|P76257|YOAA_ECOLI	P76257	YOAA_ECOLI	G6992-MONOMER	yoaA
